genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Suicoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sulfidibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sulfitobacter	0.0002472863003191966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.190839318290138e-05	4.106132137311037e-05	0	0	0	0	0	0	0	0	0	0	0	8.094671095235112e-05	0	0	0	0	0	0	0	0	7.008432517103826e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.328554963979554e-05	0	0	0	0	0	0	0	0	0	0
Sulfobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sulfonitrofixus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sulfuricaulis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sulfuricella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sulfuricurvum	0.0001722227928320819	0	0	0	0	0	0	4.26121231490359e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.539133952046021e-06	0	0	0	0	0	0.000121071535731
Sulfuricystis	0.0003169786577054011	0	0	0	0	0	0	0	0	0	0	0	9.006748628079183e-05	0	0	0	0	0	0	0.0001010731835587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.614384489344541e-05	0	0	0	0	8.96941429724639e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sulfuriferula	0.0002651060823595778	0	0	0	0	0	0	0	0	0	0	2.186201515857476e-05	0	0	0	0	0	0	0	3.779972718457771e-05	2.176744747490189e-05	1.772866589703399e-05	0	0	0	1.539761680424832e-05	0	0	0	0	0	0	0	0	0	0	1.949346618000578e-05	1.268205083980541e-05	0	0	0	1.517289514012169e-05	0	0	0	0	0	0	0	2.482393260740366e-05	0	0	0	0	0	0	0	0	0	0	0	1.823074286631032e-05	0	0	0	0	2.222692910132604e-05	0	0	0	0	0	0	0	1.303341497943866e-05	2.488717812582957e-05	0	0	0	0	0
Sulfuriflexus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sulfurifustis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sulfurihydrogenibium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sulfurimicrobium	0.001715912055440857	0	0	6.746753125058566e-05	0	0	0	9.739913862636776e-05	0.0001188087102281	0	0	0	3.216695938599708e-05	0	5.377340997589468e-05	5.034917835584078e-05	0	0	0	2.465199598994198e-05	1.18731531681283e-05	0	0	0	5.284393631373134e-05	7.521143592844372e-05	4.229809950263269e-05	0	0	0	0	2.175361032239886e-05	0	3.703955944431102e-05	0	0	2.96300685936088e-05	3.297333218349405e-05	6.97480931369537e-05	0	0	0	0	0	2.757799055729604e-05	0	3.767121011006641e-05	0	0	0	0	0	5.531437828120447e-05	0	0	6.24251530850342e-06	5.453835464328644e-05	0	3.977072969744019e-05	0	2.337707877426184e-05	0	0	0	0	4.805546049257296e-05	6.406585446852797e-05	0	0	4.194506245445028e-05	0	0	0	6.904456135990168e-05	9.393047347250624e-05	3.04176621537917e-05	0	0	2.421912251091753e-05	0.0001273433141942	0.0001544100745555
Sulfurimonas	0.0003319960379095768	0	0	0	0	0	0	8.826796938014579e-05	0	0	0	0	0	0	0	0	0	0	0	1.396946439430046e-05	5.936576584064151e-06	1.772866589703399e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24758183552037e-05	0	0	0	0	0	0	0	1.792569386224242e-05	8.836880488167882e-05	0	0	0	0	0	0	1.580410808034413e-05	0	2.784600047895121e-05	0	0	0	2.704409619425933e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.662883980135278e-05	0	0	0	0	0	0
Sulfuriroseicoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sulfuritalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sulfuritortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sulfurivermis	0.000126027906258999	0	0	0	0	0	0	0	0	0	0	0	4.101287321714628e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.599820422160108e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.814705958307829e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.086976923717333e-05	0	0
Sulfurospirillum	0.05127146552351361	2.936538315900428e-05	2.306550438491714e-05	9.745310069529039e-05	1.821425318883359e-05	3.280650609578821e-05	5.976681185529601e-05	0.0312925170068027	5.940435511406928e-05	0.0001315674063678	0	3.00602708430403e-05	3.377530735529694e-05	6.458279514337381e-05	0.0017040608195809	8.845125927377434e-05	0.0001779790479109	4.902830567514312e-05	4.820671037408407e-05	6.080825677519023e-05	3.512474478904622e-05	4.275737069284669e-05	0	0.0001692020110867	0.0001290013739423	0.0001598983283518	2.625399279473753e-05	0	0	0.0001094392519012	0.0001963310632554	0.0061687023557088	3.590378308370412e-05	3.703955944431102e-05	1.239602831252866e-05	0	7.95333420144236e-05	9.448127875655028e-05	0.0001278715040844	0.0013063216830584	9.753436605971262e-06	0.0001314984245477	6.876550961222232e-05	6.297218404136013e-06	2.482019150156643e-05	3.798308280001984e-05	0.0005916595940816	0.0001326396769486	0.0007897814431737	2.920462659694549e-05	4.236638876669324e-05	8.144216229716539e-06	0.000965038349656	0.000146900944416	7.982520137299346e-05	3.374332599191038e-05	0.0001199843802152	1.817552284163394e-05	8.431394695857322e-05	3.001244469509101e-05	1.298726598570102e-05	4.375378287914476e-05	0	0.0005414946423833	0	0.0001926709584234	0.0008773099662935	2.405922418625689e-05	0.0002176878646271	0.0001773926599636	0.0001062843971183	0.0001387059487648	0	0.0003636346898288	0.0005595379879103	7.604415538447926e-05	3.292759438882244e-05	1.824943589690112e-05	3.481498860944394e-05	0.0004766922292405	0.0012949390343404
Sulfurovum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sunxiuqinia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Superficieibacter	0.0002956552009927186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.932634930365698e-05	0	0	0	0	0	0	0	0	9.475456494922045e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.777962159038715e-05	0	0	0.0001774898947174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.158387888635243e-05
Sutcliffiella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sutterella	0.01486859254356084	0.0001035516142975	1.977043232992898e-05	0	0.000327856557399	0.0003280650609578	1.829596281284572e-05	0.0005843948317582	0	0	0	0.0001188747074247	8.202574643429255e-05	0.0001453112890725	0.0004357500463563	0	0	0.0001856071571987	8.528879527722567e-05	0.0004560619258139	0.0003720254659346	0.0003931592378342	0	5.102917794680074e-05	9.32540052595259e-05	1.480540077331569e-05	0.0001093916366447	1.202665708542985e-05	0	8.848279940949374e-05	0.0002208724461623	0.000815242443987	0.0001129337176996	4.659815542993968e-05	6.986852321607066e-05	0.0002658368387308	0.0001785601502088	0.0003658771667283	4.732906320007573e-05	0	0.0001102486673496	0.0003634269645467	0.0013424223398212	0.0001059077640695	0.0005970634955654	6.743935109391279e-05	0.000895245228498	0.000162115160715	0.000182257256117	0.0004833365701794	4.872134708169723e-05	3.684288294395577e-05	0.0001659431348436	8.222757266053317e-05	0.0002134860036719	3.205615969231486e-06	0.0008333460589494	7.088453908237238e-05	0.0002688501327546	3.559615533603818e-05	0.0001448080157405	0.0002032727829593	0	0	0	0.0005510658880783	8.890771640530413e-05	5.894509925632938e-05	0.0002467129132441	9.699795692591628e-05	0.0002067563662693	3.655815703878928e-05	0.0001068644122921	6.44415906025749e-05	0.0001766252443765	3.180028316078223e-05	0	0.0001103656361384	6.811628206195555e-05	0.0002174978729158	0.000242143071462
Suttonella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Svornostia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Swingsia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Symbiobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Symbiopectobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Symmachiella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Synechococcus	6.536324351960332e-05	5.409412687184998e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.126911664775333e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Synechocystis	7.898673952031817e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.898673952031817e-05	0	0	0	0	0	0	0	0
Synergistes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Synoicihabitans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Syntrophaceticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Syntrophobacter	9.547230071757122e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.644599865067184e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.902630206689938e-05	0	0	0	0	0	0	0	0	0	0
Syntrophobotulus	2.77425200056754e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.830452984815085e-05	0	0	0	0	0	0	0	9.43799015752455e-06	0	0	0	0	0	0
Syntrophomonas	0.001748922075926504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.175926789388938e-05	0	0	0	0	0	0.0006503466470335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008353457572029	0	0	0	0	0	4.455360076632194e-05	0	0	0	0	0	0	0	0	0	0	0	0	1.804441813969267e-05	0	0	0	0	0	0	0.0001788723848902	0	0	0	0	0	0
Syntrophorhabdus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Syntrophotalea	3.387219496967457e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71307734285856e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.741421541088964e-06	0	0	0	0	0	0
Syntrophothermus	2.442873405414385e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.442873405414385e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Syntrophus	0.007103014746475581	0	0	0	0	0	0	7.304935396977582e-05	6.973554730782045e-05	0	0	0	0.0001535972310681	0	0.0001094010754681	5.443154416847652e-05	3.46070370937999e-05	0	0	0	0	0	0	0.0001128013407245	0	0	0	0	0.0002412967286196	0	0.0002208724461623	0	0	0	0	0	0	0	1.660668884213183e-05	0.0021234447111443	0	0	0	0	0	0	0	0.0004273945146124	0.0018529487705229	0	0	0	3.951027020086034e-05	0	2.970240051088129e-05	3.374332599191037e-06	0.0003752238799458	0	0	0	9.610576829418756e-05	0	0	0	0	4.940280985217781e-06	0	2.285626297694405e-05	0.0008030263450691	2.272024216282724e-05	0	0	0.0001951437094031	0	2.022426462326689e-05	0	0	0	0	0	0
Tabrizicola	0.007012030992761289	1.906173994531857e-05	7.084404918224549e-05	0	5.249990625016741e-05	0	6.464573527205487e-05	0.0001217489232829	0.0002505314106984	0	0	7.241792521277889e-05	0.0001278636635593	0.0002381490570911	0.000185425551641	0.0001374396490254	0	4.085692139595259e-05	0.0001854104245157	4.190839318290138e-05	2.621987991295e-05	4.588595879232328e-05	0	0.0001154870869322	0	3.494074582502504e-05	0	0	0.0003076533289899	0	0	3.729190340982662e-05	2.023667773808778e-05	8.244289037604711e-05	0.000345961881086	0	7.797386472002315e-05	0	2.491003326319775e-05	0	0	0.0001170480482237	0	4.75153752312081e-05	0	0	0.0002747782384498	0	0	6.717064117297463e-05	0	1.667625227989577e-05	6.025316205631201e-05	3.418449649932278e-05	7.796880134106338e-05	1.315989713684505e-05	0.0002814179099593	7.724597207694426e-05	0	4.397172129745892e-05	0.0001077943076813	6.198452574545507e-05	0	0.0017106878655821	0	1.077879487683879e-05	0.000232729022355	7.819247860533489e-05	0	7.864699210209428e-05	6.31063607890288e-05	0.0001042982715518	0.000223021382175	0	5.03359475067976e-05	0.0002419586762233	7.886848955406573e-06	3.649887179380223e-05	0.0001029312706713	6.198125912110575e-05	0
Tahibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tamlana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tannerella	4.703846743337836e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.222895449271625e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.059159719167331e-05	0	0	0	0	4.217915748988797e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tannockella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tanticharoenia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tardibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tardiphaga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tateyamaria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tatlockia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tatumella	2.032591683743516e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.032591683743516e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Taurinivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Taylorella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Telluria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tellurirhabdus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Telmatobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Telmatocola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Temperatibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tenacibaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tenuifilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
